DateTime,AddedIPs,RemovedIPs
1557069180,1,0
1557113323,1,0
1557135170,1,0
1557157221,0,1
1557179321,1,0
1557355568,0,1
1557663154,0,1
1557706874,1,1
1557750744,0,1
1557772611,1,0
1557794661,0,1
1557948263,1,0
1558146769,1,0
1558278786,1,0
1558300846,0,1
1558366581,0,1
1558520210,1,0
1558564113,0,1
1558608018,1,0
1558652191,1,0
1558740041,0,1
1558850564,1,0
1558872498,0,1
1558960572,2,0
1558982487,1,0
1559137216,1,1
1559203351,0,1
1559247678,0,1
1559269729,1,0
1559313926,2,0
1559445878,1,0
1559467964,0,1
1559555809,0,1
1559577684,0,2
1559732894,0,1
1559754738,1,0
1559820754,1,0
1559886995,1,1
1559908840,1,1
1559930688,1,1
1559952993,1,0
1559975071,1,0
1560041065,0,1
1560063136,1,0
1560239060,1,0
1560304883,1,0
1560370823,0,1
1560414752,0,1
1560502990,1,1
1560524917,0,1
1560546772,0,2
1560568828,1,0
1560590911,1,1
1560766884,1,0
1560833369,1,1
1560899283,0,1
1561053677,1,0
1561097566,0,1
1561185626,0,1
1561207723,0,1
1561317875,1,0
1561362055,0,1
1561384107,1,0
1561428108,0,1
1561494037,1,0
1561626106,1,0
1561669964,0,1
1561713885,1,0
1561758037,1,0
1561890529,1,0
1561912636,0,1
1561934689,1,0
1562000909,0,1
1562066945,1,0
1562111068,0,1
1562177299,1,0
1562221231,2,1
1562331191,0,1
1562353343,1,1
1562485488,0,1
1562551724,1,1
1562683722,0,1
1562771923,1,1
1562815969,0,2
1562904323,1,0
1562970306,0,1
1562992349,1,0
1563058356,1,0
1563146490,0,1
1563344431,1,0
1563366289,0,1
1563498089,1,1
1563586098,0,1
1563630033,1,0
1563673958,0,1
1563695819,1,0
1563739697,1,0
1563805485,1,0
1563937377,0,1
1564112913,0,1
1564200985,1,0
1564222842,1,0
1564244898,0,1
1564266761,1,0
1564310674,0,1
1564332739,0,1
1564421085,0,1
1564509219,1,0
1564564112,1,0
1564806026,0,1
1564827876,0,1
1564872011,1,1
1564937788,2,0
1564981979,1,0
1565113939,0,1
1565157702,0,1
1565179720,1,0
1565201776,1,0
1565399437,1,0
1565487164,0,1
1565509217,1,1
1565531091,0,1
1565553161,0,1
1565597326,0,1
1565773322,0,1
1565795325,0,1
1565993329,0,1
1566059569,1,0
1566103728,0,1
1566147758,1,0
1566257802,1,0
1566367952,1,0
1566456046,1,0
1566610346,1,0
1566632243,1,0
1566676412,0,1
1566720748,1,0
1566764660,0,1
1566852541,0,1
1566973534,0,1
1567061571,0,1
1567216362,1,1
1567238208,0,1
1567326522,0,1
1567567976,1,0
1567612110,2,0
1567821142,0,1
