DateTime,Entries,UniqueIPs
1562815963,3134,3134
1562838044,3104,3104
1562860122,3083,3083
1562882198,3079,3079
1562904302,4744,4744
1562926370,5565,5565
1562948408,5554,5554
1562970278,5556,5556
1562992342,5560,5560
1563014184,5565,5565
1563036275,5522,5522
1563058347,5515,5515
1563080535,5510,5510
1563102502,5511,5511
1563124349,5419,5419
1563146447,5421,5421
1563168487,5421,5421
1563190334,5421,5421
1563212181,5320,5320
1563234279,4826,4826
1563256356,4839,4839
1563278496,4705,4705
1563300521,4713,4713
1563322573,4715,4715
1563344425,4716,4716
1563366522,4581,4581
1563388571,4550,4550
1563410414,4553,4553
1563432276,4553,4553
1563454343,4555,4555
1563476191,4569,4569
1563498323,4559,4559
1563520668,4567,4567
1563542679,4591,4591
1563564778,4595,4595
1563586812,5007,5007
1563608672,4990,4990
1563630738,4996,4996
1563652598,4998,4998
1563674465,5019,5019
1563696519,5058,5058
1563718588,4969,4969
1563740673,5041,5041
1563762764,5079,5079
1563784815,5080,5080
1563806919,4281,4281
1563828984,2546,2546
1563850901,2540,2540
1563872925,2538,2538
1563895021,2710,2710
1563917099,3732,3732
1563939135,3731,3731
1563961211,3725,3725
1563983077,3726,3726
1564005300,3739,3739
1564038278,3739,3739
1564060123,3736,3736
1564082898,3726,3726
1564104792,3725,3725
1564126829,3716,3716
1564148679,3803,3803
1564170734,3817,3817
1564192590,2732,2732
1564214502,2732,2732
1564236506,4082,4082
1564258364,5964,5964
1564280448,5955,5955
1564302494,5938,5938
1564324358,5941,5941
1564346210,6050,6050
1564368276,6175,6175
1564390338,6210,6210
1564412200,6210,6210
1564434309,6205,6205
1564456336,6206,6206
1564478335,6206,6206
1564500271,6125,6125
1564522332,4957,4957
1564544429,4956,4956
1564566273,4959,4959
1564588120,4959,4959
1564610104,4963,4963
1564632106,4960,4960
1564654138,5485,5485
1564676425,5549,5549
1564698517,5564,5564
1564720363,5561,5561
1564742452,5531,5531
1564764749,5499,5499
1564786939,5483,5483
1564808922,5482,5482
1564830771,5485,5485
1564852846,5481,5481
1564875165,5410,5410
1564897212,5414,5414
1564919074,5378,5378
1564941129,3001,3001
1564963002,1752,1752
1564985071,1750,1750
1565006912,1696,1696
1565028990,1685,1685
1565051277,1687,1687
1565073165,2020,2020
1565095232,2079,2079
1565117290,2033,2033
1565139170,2034,2034
1565172297,2085,2085
1565194370,2084,2084
1565216423,2070,2070
1565238491,2067,2067
1565260369,1907,1907
1565282455,1901,1901
1565304748,1898,1898
1565326596,1898,1898
1565359472,1837,1837
1565381564,1849,1849
1565403650,1864,1864
1565425693,1625,1625
1565447541,1609,1609
1565469617,1610,1610
1565491469,1608,1608
1565513558,1401,1401
1565535673,1405,1405
1565557695,1406,1406
1565579537,1411,1411
1565601389,1330,1330
1565623240,1330,1330
1565645310,1327,1327
1565667158,2664,2664
1565689235,2265,2265
1565711077,2207,2207
1565733138,2212,2212
1565754991,2213,2213
1565776862,2236,2236
1565798920,2244,2244
1565821006,2244,2244
1565843051,2245,2245
1565864892,2242,2242
1565886751,2245,2245
1565908825,2250,2250
1565930914,2247,2247
1565952974,2347,2347
1565974951,2438,2438
1565996930,2425,2425
1566019004,2395,2395
1566041053,2381,2381
1566063153,2426,2426
1566085233,2417,2417
1566107300,2417,2417
1566129206,2413,2413
1566151237,2461,2461
1566173315,2475,2475
1566195395,2470,2470
1566217480,2496,2496
1566239561,2504,2504
1566261611,1310,1310
1566283470,1309,1309
1566305559,1327,1327
1566327677,1329,1329
1566349964,1340,1340
1566372033,1324,1324
1566394107,1311,1311
1566415972,1315,1315
1566438008,1312,1312
1566459877,1311,1311
1566481965,1305,1305
1566504191,1301,1301
1566526125,1303,1303
1566548205,1301,1301
1566570279,898,898
1566592181,2279,2279
1566614175,2292,2292
1566636364,2331,2331
1566658360,2496,2496
1566680460,2452,2452
1566702526,2446,2446
1566724580,2447,2447
1566746686,2452,2452
1566769006,2425,2425
1566791060,2426,2426
1566812916,2421,2421
1566834758,2399,2399
1566856926,2404,2404
1566878924,2409,2409
1566900774,2372,2372
1566922854,2370,2370
1566944921,2358,2358
1566966996,2356,2356
1566988859,2653,2653
1567010950,2800,2800
1567032973,2800,2800
1567065911,2814,2814
1567087964,2808,2808
1567109816,2902,2902
1567131872,2904,2904
1567153721,2900,2900
1567175566,2914,2914
1567197628,1858,1858
1567219702,1852,1852
1567241777,1829,1829
1567274680,1859,1859
1567296865,1850,1850
1567319064,1917,1917
1567340915,2267,2267
1567362870,2294,2294
1567384814,2325,2325
1567406675,2325,2325
1567428524,2328,2328
1567450592,2327,2327
1567472534,2322,2322
1567494512,2318,2318
1567516581,2319,2319
1567538686,2324,2324
1567560777,2329,2329
1567582819,2330,2330
1567604681,2203,2203
1567627000,2312,2312
1567649097,2377,2377
1567671154,2357,2357
1567693243,2378,2378
1567715317,2385,2385
1567737384,2397,2397
1567759237,2395,2395
1567781317,2372,2372
1567803374,2375,2375
1567836535,2368,2368
