DateTime,AddedIPs,RemovedIPs
1566511222,494,94
1566518421,179,158
1566526220,161,105
1566534620,145,122
1566543021,565,166
1566554423,195,188
1566565222,150,165
1566575422,153,0
1566584422,160,201
1566594621,238,95
1566615021,299,209
1566625220,139,117
1566635423,191,169
1566645622,222,165
1566657022,160,164
1566666021,117,160
1566674421,156,226
1566682821,188,411
1566692420,170,0
1566700819,187,0
1566713420,222,144
1566725422,153,424
1566736223,107,153
1566745821,128,104
1566753621,116,85
1566762021,130,122
1566771021,126,154
1566781220,149,191
1566790220,89,291
1566799220,129,280
1566808223,222,0
1566817223,153,224
1566826823,138,206
1566854421,420,288
1566863421,130,180
1566873620,124,184
1566883820,120,237
1566894023,114,251
1566903624,290,178
1566913223,151,529
1566921622,166,0
1566928222,107,0
1566936621,123,131
1566950421,266,0
1566959421,107,478
1566967220,99,0
1566975021,89,279
1566997223,292,477
1567005622,228,202
1567012822,241,93
1567020622,187,117
1567035021,353,248
1567044021,206,143
1567072223,249,496
1567083022,141,0
1567093823,106,199
1567108222,339,209
1567116622,246,413
1567124421,184,0
1567134021,174,295
1567145420,134,0
1567156222,120,169
1567165822,119,0
1567174823,108,182
1567184422,84,229
1567198221,201,188
1567214421,304,338
1567224021,252,250
1567232420,157,184
1567241423,172,124
1567252823,130,0
1567261822,110,222
1567269622,106,139
1567278024,121,0
1567285821,83,249
1567293621,132,0
1567302021,130,276
1567312821,98,128
1567321823,140,177
1567332026,226,155
1567342222,120,140
1567350622,134,77
1567359022,137,72
1567366822,122,50
1567375820,154,82
1567384821,164,131
1567393819,93,232
1567404621,93,172
1567413624,91,292
1567424424,128,198
1567432823,126,134
1567457422,496,285
1567465822,159,102
1567473621,157,135
1567482621,170,173
1567491621,117,137
1567501823,108,205
1567509623,83,172
1567518622,99,0
1567526422,125,348
1567535422,109,0
1567549222,389,100
1567557626,224,111
1567568421,171,159
1567577420,97,125
1567584623,154,129
1567594224,145,128
1567603223,103,137
1567612822,90,154
1567620029,105,376
1567636221,241,206
1567663220,391,270
1567672223,170,125
1567680622,122,224
1567689623,143,158
1567699222,119,114
1567713022,195,0
1567721421,90,313
1567728021,119,491
1567737619,119,0
1567747220,166,96
1567756222,144,0
1567765824,224,129
1567774222,130,138
1567803021,261,338
1567810221,270,148
1567819820,273,208
1567829420,106,217
1567837220,102,205
