DateTime,Entries,UniqueIPs
1567725895,32469,32469
1567727784,32468,32468
1567729724,32097,32097
1567731799,32102,32102
1567733784,32106,32106
1567735720,32109,32109
1567737633,32115,32115
1567739547,32120,32120
1567741483,32131,32131
1567743666,32134,32134
1567745813,32119,32119
1567747732,32110,32110
1567749949,32125,32125
1567751818,32133,32133
1567753987,32136,32136
1567755868,32135,32135
1567757835,32131,32131
1567759722,32132,32132
1567761657,32133,32133
1567763620,32130,32130
1567765504,32123,32123
1567767393,32132,32132
1567769325,32119,32119
1567771545,32117,32117
1567773434,32125,32125
1567775579,32134,32134
1567777481,32137,32137
1567779672,32137,32137
1567781573,32139,32139
1567783470,32145,32145
1567785413,32142,32142
1567787309,28645,28645
1567789502,23934,23934
1567791410,20431,20431
1567793316,17445,17445
1567795248,13348,13348
1567797227,10066,10066
1567799206,6530,6530
1567801031,4028,4028
1567802932,2750,2750
1567804820,2722,2722
1567806780,2718,2718
1567808671,2767,2767
1567810658,2769,2769
1567812520,2770,2770
1567814695,2760,2760
1567816848,2824,2824
1567818742,2816,2816
1567820695,2818,2818
1567822590,2810,2810
1567824540,2801,2801
1567826460,2804,2804
1567828356,2810,2810
1567830286,2852,2852
1567832648,2886,2886
1567834584,2906,2906
1567836543,2893,2893
1567838427,2882,2882
1567840616,2863,2863
1567842502,2839,2839
1567844461,2825,2825
1567846365,2787,2787
1567848270,2775,2775
