DateTime,Entries,UniqueIPs
1567680122,3456,3570
1567680722,3465,3580
1567681323,3464,3578
1567681922,3455,3569
1567682523,3458,3575
1567683722,3457,3574
1567684922,3434,3548
1567685522,3427,3541
1567686122,3425,3539
1567686722,3426,3544
1567687322,3402,3519
1567687922,3407,3524
1567688522,3393,3510
1567689122,3376,3492
1567690323,3371,3487
1567690922,3351,3466
1567691522,3346,3461
1567692722,3336,3451
1567693323,3348,3463
1567693923,3348,3465
1567694522,3361,3478
1567695722,3356,3473
1567696322,3354,3471
1567696923,3354,3468
1567697522,3342,3456
1567698722,3330,3444
1567699322,3338,3452
1567699921,3339,3453
1567700522,3353,3469
1567701124,3351,3467
1567701722,3355,3471
1567702323,3358,3478
1567702922,3348,3468
1567703522,3354,3476
1567704122,3338,3457
1567704722,3342,3461
1567705322,3324,3442
1567706522,3345,3466
1567707123,3332,3452
1567707722,3328,3453
1567708322,3341,3466
1567708924,3329,3453
1567709522,3343,3468
1567710722,3338,3461
1567711322,3328,3451
1567711922,3335,3458
1567712522,3329,3452
1567713123,3331,3453
1567713722,3311,3433
1567714322,3284,3406
1567714922,3258,3378
1567715522,3271,3393
1567716122,3255,3377
1567716722,3240,3361
1567717322,3196,3316
1567717922,3203,3323
1567718522,3243,3364
1567719122,3240,3361
1567719723,3232,3353
1567720323,3260,3381
1567720922,3262,3380
1567721522,3299,3418
1567722122,3285,3404
1567722722,3299,3418
1567723323,3350,3469
1567723922,3345,3462
1567724522,3339,3454
1567725122,3335,3450
1567725722,3335,3449
1567726323,3358,3472
1567726922,3354,3469
1567727523,3367,3485
1567728123,3349,3476
1567728722,3355,3485
1567729322,3343,3475
1567729922,3364,3494
1567730522,3339,3471
1567731122,3360,3496
1567731723,3365,3501
1567732322,3385,3521
1567732922,3395,3531
1567733523,3396,3532
1567734122,3369,3505
1567734722,3384,3520
1567735321,3403,3539
1567735922,3387,3520
1567736522,3406,3539
1567737122,3407,3540
1567737723,3405,3536
1567738322,3414,3550
1567738922,3406,3540
1567740122,3411,3545
1567741322,3393,3530
1567741922,3403,3540
1567742522,3380,3517
1567743122,3404,3541
1567743722,3424,3563
1567744321,3433,3572
1567744922,3440,3580
1567746122,3423,3559
1567746723,3451,3593
1567747323,3454,3600
1567747923,3444,3590
1567749122,3461,3606
1567750322,3452,3597
1567750922,3458,3602
1567751522,3460,3596
1567752122,3438,3574
1567753322,3428,3563
1567753922,3450,3585
1567754522,3439,3574
1567755122,3394,3529
1567755722,3422,3557
1567756322,3424,3559
1567756922,3434,3569
1567757522,3446,3582
1567758122,3455,3591
1567758722,3459,3595
1567759322,3465,3599
1567759922,3454,3588
1567760522,3484,3619
1567761122,3479,3614
1567761722,3477,3615
1567762922,3475,3613
1567763523,3491,3629
1567764122,3473,3610
1567764722,3491,3629
1567765322,3485,3622
1567765922,3494,3632
1567766523,3514,3650
1567767122,3526,3664
1567767722,3512,3652
1567768322,3517,3658
1567768922,3500,3641
1567770122,3486,3626
1567771922,3491,3632
1567772522,3493,3634
1567773122,3488,3630
1567773722,3489,3631
1567774322,3485,3626
1567774921,3467,3608
1567775522,3470,3611
1567776122,3472,3613
1567777323,3475,3616
1567777922,3478,3619
1567778522,3480,3621
1567779122,3478,3619
1567779722,3488,3629
1567780322,3489,3630
1567780922,3467,3608
1567781522,3485,3626
1567782122,3494,3635
1567782722,3500,3642
1567783323,3496,3638
1567783922,3503,3645
1567784522,3506,3649
1567785722,3499,3641
1567786322,3508,3650
1567786922,3491,3633
1567787522,3496,3638
1567788122,3485,3625
1567788722,3506,3646
1567789322,3511,3651
1567789922,3516,3654
1567790523,3522,3661
1567791122,3522,3661
1567791722,3509,3650
1567792322,3520,3666
1567792922,3518,3665
1567793522,3506,3655
1567794123,3484,3632
1567794722,3495,3643
1567795322,3509,3658
1567795922,3528,3679
1567796522,3524,3675
1567797122,3537,3688
1567797722,3542,3693
1567798922,3535,3685
1567799522,3521,3671
1567800122,3532,3683
1567800722,3530,3681
1567801322,3536,3687
1567801923,3541,3693
1567802522,3523,3675
1567803722,3533,3685
1567804922,3504,3656
1567805523,3507,3659
1567806123,3553,3708
1567807323,3557,3715
1567807922,3535,3693
1567808522,3553,3711
1567809122,3578,3739
1567809722,3565,3725
1567810322,3534,3694
1567810922,3575,3736
1567811522,3574,3735
1567812122,3573,3730
1567812722,3564,3721
1567813322,3584,3741
1567813922,3598,3755
1567814523,3577,3733
1567815123,3600,3756
1567815722,3604,3759
1567816922,3614,3770
1567817522,3593,3749
1567818122,3600,3756
1567818722,3555,3709
1567819322,3568,3722
1567819923,3591,3745
1567820522,3569,3721
1567821122,3565,3717
1567821722,3552,3703
1567822323,3527,3675
1567822923,3534,3679
1567824122,3544,3689
1567824723,3547,3691
1567825322,3554,3697
1567825922,3521,3664
1567826522,3539,3686
1567827122,3526,3673
1567827721,3540,3687
1567828322,3549,3693
1567828922,3553,3695
1567830721,3534,3671
1567831323,3549,3686
1567831922,3530,3665
1567833122,3517,3650
1567833722,3530,3662
1567834922,3528,3659
1567836123,3537,3669
1567836723,3534,3667
1567837322,3542,3672
1567837922,3554,3683
1567838523,3563,3692
1567839121,3554,3683
1567839722,3562,3693
1567840322,3568,3703
1567840922,3557,3695
1567842122,3576,3713
1567842722,3586,3723
1567843322,3586,3721
1567843922,3581,3713
1567844522,3590,3719
1567845122,3597,3726
1567845722,3588,3712
1567846922,3591,3716
1567848122,3553,3677
1567848722,3574,3702
1567849322,3609,3738
1567850522,3587,3710
