DateTime,Entries,UniqueIPs
1567537387,17483,17483
1567539375,17431,17431
1567541325,17415,17415
1567543230,17398,17398
1567545156,17095,17095
1567547079,15885,15885
1567548977,15910,15910
1567550897,15896,15896
1567552837,15902,15902
1567554757,15939,15939
1567556676,15931,15931
1567558573,15926,15926
1567560523,15922,15922
1567562553,15905,15905
1567564375,15898,15898
1567566263,15889,15889
1567568416,15880,15880
1567570347,15882,15882
1567572262,15872,15872
1567574221,15924,15924
1567576103,15128,15128
1567578022,15119,15119
1567580203,14982,14982
1567582104,14951,14951
1567584142,14906,14906
1567585942,14466,14466
1567588130,14817,14817
1567590058,14776,14776
1567592209,14748,14748
1567594103,14715,14715
1567596050,14678,14678
1567597950,14644,14644
1567599890,14620,14620
1567601806,14587,14587
1567603993,15535,15535
1567605889,18248,18248
1567607808,20966,20966
1567609734,20949,20949
1567611656,20919,20919
1567613665,20911,20911
1567615590,20903,20903
1567617648,20886,20886
1567619541,20854,20854
1567621462,20830,20830
1567623397,20799,20799
1567625578,20798,20798
1567627484,21202,21202
1567629420,22093,22093
1567631344,22420,22420
1567633220,22579,22579
1567635154,22462,22462
1567637086,22466,22466
1567639025,22476,22476
1567640902,22443,22443
1567642851,22448,22448
1567644768,22568,22568
1567646672,22563,22563
1567648600,22562,22562
1567650553,22566,22566
1567652636,22558,22558
1567654575,22562,22562
1567656513,22566,22566
1567658436,22584,22584
1567660370,22588,22588
1567662289,22604,22604
1567664195,22614,22614
1567666114,22455,22455
1567668069,22361,22361
1567669967,22214,22214
1567671867,22072,22072
1567673777,21331,21331
1567675696,21245,21245
1567678830,21247,21247
1567680761,21256,21256
1567682658,21274,21274
1567684592,21994,21994
1567686498,22011,22011
1567689650,21646,21646
1567691539,19656,19656
1567693457,17436,17436
1567695397,16400,16400
1567697308,16399,16399
1567699238,16399,16399
1567701166,16407,16407
1567703332,16397,16397
1567705212,16405,16405
1567707156,16441,16441
1567709058,16443,16443
1567710996,16448,16448
1567713160,16439,16439
1567715055,15489,15489
1567716991,14945,14945
1567718914,14889,14889
1567722020,14902,14902
1567723947,14911,14911
1567725878,14919,14919
1567727772,14976,14976
1567729712,15738,15738
1567731708,15870,15870
1567733558,15877,15877
1567735501,15896,15896
1567737383,15868,15868
1567739322,15479,15479
1567741213,14938,14938
1567743148,14680,14680
1567745055,14680,14680
1567747248,14769,14769
1567749162,15586,15586
1567751103,15587,15587
1567752976,14813,14813
1567754803,14282,14282
1567756943,13561,13561
1567758765,12991,12991
1567760688,12432,12432
1567762852,12426,12426
1567765007,12431,12431
1567766903,12429,12429
1567768823,12427,12427
1567770741,11706,11706
1567772687,11692,11692
1567774583,11699,11699
1567776506,11622,11622
1567778531,11222,11222
1567780346,11114,11114
1567782549,11051,11051
1567784437,11051,11051
1567786374,11091,11091
1567788300,11088,11088
1567790434,11086,11086
1567792337,11046,11046
1567794291,11042,11042
1567796177,11041,11041
1567798138,11056,11056
1567800261,11064,11064
1567802197,11064,11064
1567804099,11062,11062
1567806027,11052,11052
1567807969,11048,11048
1567809886,11046,11046
1567811820,11038,11038
1567813962,11042,11042
1567815866,9853,9853
1567817815,9281,9281
1567819704,9278,9278
1567821775,9274,9274
1567824021,9313,9313
1567825939,9318,9318
1567827897,9323,9323
1567829803,9335,9335
1567831974,9341,9341
1567833883,9658,9658
1567835797,9173,9173
1567837702,9163,9163
1567839793,9063,9063
1567842023,9036,9036
1567843961,8943,8943
1567845873,9293,9293
1567847813,9323,9323
1567849988,8906,8906
