DateTime,Entries,UniqueIPs
1565794344,483,483
1565816185,489,489
1565838185,487,487
1565860123,478,478
1565882192,480,480
1565904261,489,489
1565926352,499,499
1565948415,502,502
1565970267,558,558
1565992332,654,654
1566014504,776,776
1566036526,840,840
1566058396,914,914
1566080433,947,947
1566102274,954,954
1566124384,954,954
1566146411,1039,1039
1566168272,1475,1475
1566190119,1926,1926
1566212187,1935,1935
1566234126,1945,1945
1566256110,1960,1960
1566278202,1968,1968
1566300287,1968,1968
1566322359,1965,1965
1566344416,1970,1970
1566366270,1967,1967
1566388138,1976,1976
1566410200,1972,1972
1566432177,1979,1979
1566454122,1990,1990
1566476195,1989,1989
1566498289,1997,1997
1566520357,1985,1985
1566542431,1980,1980
1566564514,1975,1975
1566586884,1972,1972
1566609163,1961,1961
1566631237,1961,1961
1566653107,1954,1954
1566675140,1951,1951
1566697222,1945,1945
1566719072,1944,1944
1566740925,1952,1952
1566762996,1653,1653
1566785001,959,959
1566807162,957,957
1566829290,955,955
1566851305,958,958
1566873158,951,951
1566895493,948,948
1566917600,953,953
1566939689,944,944
1566961546,941,941
1566983541,953,953
1567005628,922,922
1567027502,923,923
1567049542,916,916
1567071647,1175,1175
1567093494,1376,1376
1567115546,1903,1903
1567148729,1901,1901
1567170792,1904,1904
1567193086,1888,1888
1567215175,1875,1875
1567237214,1853,1853
1567259085,1812,1812
1567281194,1746,1746
1567314271,1630,1630
1567336411,1551,1551
1567358419,1504,1504
1567380518,1486,1486
1567402375,1476,1476
1567424426,1470,1470
1567446276,1462,1462
1567468354,1459,1459
1567490545,1461,1461
1567512537,1462,1462
1567534835,1457,1457
1567556682,1454,1454
1567578529,1456,1456
1567600378,1450,1450
1567622440,1447,1447
1567644492,1451,1451
1567666622,1452,1452
1567688679,1160,1160
1567710744,485,485
1567732586,479,479
1567754427,477,477
1567776277,844,844
1567798159,848,848
1567820216,839,839
1567842058,841,841
